accuracy,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44081631302833557,1.3731763362884521,1769183749,,False,129,ec075_00004,2026-01-23_19-55-49,0.16037535667419434,24.848947286605835,96708,pop-os,192.168.0.178,24.848947286605835,129
0.44081631302833557,1.3708552122116089,1769183750,,False,130,ec075_00004,2026-01-23_19-55-50,0.16175484657287598,25.01070213317871,96708,pop-os,192.168.0.178,25.01070213317871,130
0.44081631302833557,1.36859929561615,1769183750,,False,131,ec075_00004,2026-01-23_19-55-50,0.16173577308654785,25.17243790626526,96708,pop-os,192.168.0.178,25.17243790626526,131
0.44081631302833557,1.3664674758911133,1769183750,,False,132,ec075_00004,2026-01-23_19-55-50,0.16128158569335938,25.333719491958618,96708,pop-os,192.168.0.178,25.333719491958618,132
0.44081631302833557,1.3643516302108765,1769183750,,False,133,ec075_00004,2026-01-23_19-55-50,0.1616530418395996,25.495372533798218,96708,pop-os,192.168.0.178,25.495372533798218,133
0.44081631302833557,1.3623296022415161,1769183750,,False,134,ec075_00004,2026-01-23_19-55-50,0.16400623321533203,25.65937876701355,96708,pop-os,192.168.0.178,25.65937876701355,134
0.44081631302833557,1.3604027032852173,1769183750,,False,135,ec075_00004,2026-01-23_19-55-50,0.16124486923217773,25.820623636245728,96708,pop-os,192.168.0.178,25.820623636245728,135
0.44081631302833557,1.3585622310638428,1769183751,,False,136,ec075_00004,2026-01-23_19-55-51,0.1656789779663086,25.986302614212036,96708,pop-os,192.168.0.178,25.986302614212036,136
0.44081631302833557,1.3568105697631836,1769183751,,False,137,ec075_00004,2026-01-23_19-55-51,0.1615293025970459,26.147831916809082,96708,pop-os,192.168.0.178,26.147831916809082,137
0.44081631302833557,1.3550901412963867,1769183751,,False,138,ec075_00004,2026-01-23_19-55-51,0.16099882125854492,26.308830738067627,96708,pop-os,192.168.0.178,26.308830738067627,138
0.44081631302833557,1.353467583656311,1769183751,,False,139,ec075_00004,2026-01-23_19-55-51,0.16934895515441895,26.478179693222046,96708,pop-os,192.168.0.178,26.478179693222046,139
0.44081631302833557,1.3518905639648438,1769183751,,False,140,ec075_00004,2026-01-23_19-55-51,0.16588211059570312,26.64406180381775,96708,pop-os,192.168.0.178,26.64406180381775,140
0.44081631302833557,1.3503761291503906,1769183751,,False,141,ec075_00004,2026-01-23_19-55-51,0.15939807891845703,26.803459882736206,96708,pop-os,192.168.0.178,26.803459882736206,141
0.44081631302833557,1.3488917350769043,1769183752,,False,142,ec075_00004,2026-01-23_19-55-52,0.15903544425964355,26.96249532699585,96708,pop-os,192.168.0.178,26.96249532699585,142
0.44081631302833557,1.347489356994629,1769183752,,False,143,ec075_00004,2026-01-23_19-55-52,0.1588594913482666,27.121354818344116,96708,pop-os,192.168.0.178,27.121354818344116,143
0.44081631302833557,1.346114993095398,1769183752,,False,144,ec075_00004,2026-01-23_19-55-52,0.15864872932434082,27.280003547668457,96708,pop-os,192.168.0.178,27.280003547668457,144
0.44081631302833557,1.3448121547698975,1769183752,,False,145,ec075_00004,2026-01-23_19-55-52,0.17117643356323242,27.45117998123169,96708,pop-os,192.168.0.178,27.45117998123169,145
0.44081631302833557,1.343553900718689,1769183752,,False,146,ec075_00004,2026-01-23_19-55-52,0.15996742248535156,27.61114740371704,96708,pop-os,192.168.0.178,27.61114740371704,146
0.44081631302833557,1.3423207998275757,1769183752,,False,147,ec075_00004,2026-01-23_19-55-52,0.16900968551635742,27.7801570892334,96708,pop-os,192.168.0.178,27.7801570892334,147
0.44081631302833557,1.3411396741867065,1769183753,,False,148,ec075_00004,2026-01-23_19-55-53,0.16627717018127441,27.946434259414673,96708,pop-os,192.168.0.178,27.946434259414673,148
0.44081631302833557,1.3400356769561768,1769183753,,False,149,ec075_00004,2026-01-23_19-55-53,0.16481423377990723,28.11124849319458,96708,pop-os,192.168.0.178,28.11124849319458,149
0.44081631302833557,1.3389467000961304,1769183753,,False,150,ec075_00004,2026-01-23_19-55-53,0.18982243537902832,28.30107092857361,96708,pop-os,192.168.0.178,28.30107092857361,150
0.44081631302833557,1.3378928899765015,1769183753,,False,151,ec075_00004,2026-01-23_19-55-53,0.16496539115905762,28.466036319732666,96708,pop-os,192.168.0.178,28.466036319732666,151
0.44081631302833557,1.336887240409851,1769183753,,False,152,ec075_00004,2026-01-23_19-55-53,0.1643991470336914,28.630435466766357,96708,pop-os,192.168.0.178,28.630435466766357,152
0.44081631302833557,1.3359373807907104,1769183753,,False,153,ec075_00004,2026-01-23_19-55-53,0.1649625301361084,28.795397996902466,96708,pop-os,192.168.0.178,28.795397996902466,153
0.44081631302833557,1.3349826335906982,1769183754,,False,154,ec075_00004,2026-01-23_19-55-54,0.18387651443481445,28.97927451133728,96708,pop-os,192.168.0.178,28.97927451133728,154
0.44081631302833557,1.334073543548584,1769183754,,False,155,ec075_00004,2026-01-23_19-55-54,0.15891551971435547,29.138190031051636,96708,pop-os,192.168.0.178,29.138190031051636,155
0.44081631302833557,1.3331924676895142,1769183754,,False,156,ec075_00004,2026-01-23_19-55-54,0.15920782089233398,29.29739785194397,96708,pop-os,192.168.0.178,29.29739785194397,156
0.44081631302833557,1.3323510885238647,1769183754,,False,157,ec075_00004,2026-01-23_19-55-54,0.16000962257385254,29.457407474517822,96708,pop-os,192.168.0.178,29.457407474517822,157
0.44081631302833557,1.3315329551696777,1769183754,,False,158,ec075_00004,2026-01-23_19-55-54,0.1689300537109375,29.62633752822876,96708,pop-os,192.168.0.178,29.62633752822876,158
0.44081631302833557,1.3307464122772217,1769183755,,False,159,ec075_00004,2026-01-23_19-55-55,0.17356514930725098,29.79990267753601,96708,pop-os,192.168.0.178,29.79990267753601,159
0.44081631302833557,1.329978585243225,1769183755,,False,160,ec075_00004,2026-01-23_19-55-55,0.1624140739440918,29.962316751480103,96708,pop-os,192.168.0.178,29.962316751480103,160
0.44081631302833557,1.329239010810852,1769183755,,False,161,ec075_00004,2026-01-23_19-55-55,0.1593456268310547,30.121662378311157,96708,pop-os,192.168.0.178,30.121662378311157,161
0.44081631302833557,1.3285244703292847,1769183755,,False,162,ec075_00004,2026-01-23_19-55-55,0.16009831428527832,30.281760692596436,96708,pop-os,192.168.0.178,30.281760692596436,162
0.44081631302833557,1.3278104066848755,1769183755,,False,163,ec075_00004,2026-01-23_19-55-55,0.16051983833312988,30.442280530929565,96708,pop-os,192.168.0.178,30.442280530929565,163
0.44081631302833557,1.3271132707595825,1769183755,,False,164,ec075_00004,2026-01-23_19-55-55,0.15983009338378906,30.602110624313354,96708,pop-os,192.168.0.178,30.602110624313354,164
0.44081631302833557,1.326459527015686,1769183755,,False,165,ec075_00004,2026-01-23_19-55-55,0.1633288860321045,30.76543951034546,96708,pop-os,192.168.0.178,30.76543951034546,165
0.44081631302833557,1.3258157968521118,1769183756,,False,166,ec075_00004,2026-01-23_19-55-56,0.16370916366577148,30.92914867401123,96708,pop-os,192.168.0.178,30.92914867401123,166
0.44081631302833557,1.3251926898956299,1769183756,,False,167,ec075_00004,2026-01-23_19-55-56,0.16033673286437988,31.08948540687561,96708,pop-os,192.168.0.178,31.08948540687561,167
0.44081631302833557,1.324563980102539,1769183756,,False,168,ec075_00004,2026-01-23_19-55-56,0.16025853157043457,31.249743938446045,96708,pop-os,192.168.0.178,31.249743938446045,168
0.44081631302833557,1.323957085609436,1769183756,,False,169,ec075_00004,2026-01-23_19-55-56,0.16016149520874023,31.409905433654785,96708,pop-os,192.168.0.178,31.409905433654785,169
0.44081631302833557,1.323380470275879,1769183756,,False,170,ec075_00004,2026-01-23_19-55-56,0.16098380088806152,31.570889234542847,96708,pop-os,192.168.0.178,31.570889234542847,170
0.44081631302833557,1.322810173034668,1769183756,,False,171,ec075_00004,2026-01-23_19-55-56,0.16101551055908203,31.73190474510193,96708,pop-os,192.168.0.178,31.73190474510193,171
0.44081631302833557,1.3222612142562866,1769183757,,False,172,ec075_00004,2026-01-23_19-55-57,0.1613445281982422,31.89324927330017,96708,pop-os,192.168.0.178,31.89324927330017,172
0.44081631302833557,1.3217283487319946,1769183757,,False,173,ec075_00004,2026-01-23_19-55-57,0.16312837600708008,32.05637764930725,96708,pop-os,192.168.0.178,32.05637764930725,173
0.44081631302833557,1.3211880922317505,1769183757,,False,174,ec075_00004,2026-01-23_19-55-57,0.16046857833862305,32.216846227645874,96708,pop-os,192.168.0.178,32.216846227645874,174
0.44081631302833557,1.3206696510314941,1769183757,,False,175,ec075_00004,2026-01-23_19-55-57,0.16100072860717773,32.37784695625305,96708,pop-os,192.168.0.178,32.37784695625305,175
0.44081631302833557,1.3201497793197632,1769183757,,False,176,ec075_00004,2026-01-23_19-55-57,0.16113591194152832,32.53898286819458,96708,pop-os,192.168.0.178,32.53898286819458,176
0.44081631302833557,1.3196583986282349,1769183757,,False,177,ec075_00004,2026-01-23_19-55-57,0.16105937957763672,32.70004224777222,96708,pop-os,192.168.0.178,32.70004224777222,177
0.44081631302833557,1.3191676139831543,1769183758,,False,178,ec075_00004,2026-01-23_19-55-58,0.16087698936462402,32.86091923713684,96708,pop-os,192.168.0.178,32.86091923713684,178
0.44081631302833557,1.3186986446380615,1769183758,,False,179,ec075_00004,2026-01-23_19-55-58,0.17319226264953613,33.03411149978638,96708,pop-os,192.168.0.178,33.03411149978638,179
0.44081631302833557,1.3182315826416016,1769183758,,False,180,ec075_00004,2026-01-23_19-55-58,0.1797037124633789,33.213815212249756,96708,pop-os,192.168.0.178,33.213815212249756,180
0.44081631302833557,1.317764163017273,1769183758,,False,181,ec075_00004,2026-01-23_19-55-58,0.1801612377166748,33.39397644996643,96708,pop-os,192.168.0.178,33.39397644996643,181
0.44081631302833557,1.3173164129257202,1769183758,,False,182,ec075_00004,2026-01-23_19-55-58,0.21532511711120605,33.60930156707764,96708,pop-os,192.168.0.178,33.60930156707764,182
0.44081631302833557,1.316875696182251,1769183759,,False,183,ec075_00004,2026-01-23_19-55-59,0.19024872779846191,33.7995502948761,96708,pop-os,192.168.0.178,33.7995502948761,183
0.44081631302833557,1.316439151763916,1769183759,,False,184,ec075_00004,2026-01-23_19-55-59,0.1841719150543213,33.98372220993042,96708,pop-os,192.168.0.178,33.98372220993042,184
0.44081631302833557,1.3160252571105957,1769183759,,False,185,ec075_00004,2026-01-23_19-55-59,0.1788489818572998,34.16257119178772,96708,pop-os,192.168.0.178,34.16257119178772,185
0.44081631302833557,1.315618634223938,1769183759,,False,186,ec075_00004,2026-01-23_19-55-59,0.1790611743927002,34.34163236618042,96708,pop-os,192.168.0.178,34.34163236618042,186
0.44081631302833557,1.3152072429656982,1769183759,,False,187,ec075_00004,2026-01-23_19-55-59,0.17968535423278809,34.52131772041321,96708,pop-os,192.168.0.178,34.52131772041321,187
0.44081631302833557,1.3148036003112793,1769183759,,False,188,ec075_00004,2026-01-23_19-55-59,0.1794273853302002,34.70074510574341,96708,pop-os,192.168.0.178,34.70074510574341,188
0.44081631302833557,1.3144127130508423,1769183760,,False,189,ec075_00004,2026-01-23_19-56-00,0.17847847938537598,34.879223585128784,96708,pop-os,192.168.0.178,34.879223585128784,189
0.44081631302833557,1.3140192031860352,1769183760,,False,190,ec075_00004,2026-01-23_19-56-00,0.17804670333862305,35.05727028846741,96708,pop-os,192.168.0.178,35.05727028846741,190
0.44081631302833557,1.3136392831802368,1769183760,,False,191,ec075_00004,2026-01-23_19-56-00,0.17839884757995605,35.23566913604736,96708,pop-os,192.168.0.178,35.23566913604736,191
0.44081631302833557,1.3132556676864624,1769183760,,False,192,ec075_00004,2026-01-23_19-56-00,0.17721271514892578,35.41288185119629,96708,pop-os,192.168.0.178,35.41288185119629,192
0.44081631302833557,1.3128799200057983,1769183760,,False,193,ec075_00004,2026-01-23_19-56-00,0.17851495742797852,35.59139680862427,96708,pop-os,192.168.0.178,35.59139680862427,193
0.44081631302833557,1.3125147819519043,1769183761,,False,194,ec075_00004,2026-01-23_19-56-01,0.17985224723815918,35.77124905586243,96708,pop-os,192.168.0.178,35.77124905586243,194
0.44081631302833557,1.312138319015503,1769183761,,False,195,ec075_00004,2026-01-23_19-56-01,0.1787736415863037,35.95002269744873,96708,pop-os,192.168.0.178,35.95002269744873,195
0.44081631302833557,1.3117702007293701,1769183761,,False,196,ec075_00004,2026-01-23_19-56-01,0.17954373359680176,36.12956643104553,96708,pop-os,192.168.0.178,36.12956643104553,196
0.44081631302833557,1.311410903930664,1769183761,,False,197,ec075_00004,2026-01-23_19-56-01,0.1798250675201416,36.309391498565674,96708,pop-os,192.168.0.178,36.309391498565674,197
0.44081631302833557,1.3110722303390503,1769183761,,False,198,ec075_00004,2026-01-23_19-56-01,0.1816112995147705,36.491002798080444,96708,pop-os,192.168.0.178,36.491002798080444,198
0.44081631302833557,1.3107322454452515,1769183761,,False,199,ec075_00004,2026-01-23_19-56-01,0.18450212478637695,36.67550492286682,96708,pop-os,192.168.0.178,36.67550492286682,199
0.44081631302833557,1.3103981018066406,1769183762,,False,200,ec075_00004,2026-01-23_19-56-02,0.18561911582946777,36.86112403869629,96708,pop-os,192.168.0.178,36.86112403869629,200
0.44081631302833557,1.3100578784942627,1769183762,,False,201,ec075_00004,2026-01-23_19-56-02,0.17921900749206543,37.040343046188354,96708,pop-os,192.168.0.178,37.040343046188354,201
0.44081631302833557,1.309725046157837,1769183762,,False,202,ec075_00004,2026-01-23_19-56-02,0.17819952964782715,37.21854257583618,96708,pop-os,192.168.0.178,37.21854257583618,202
0.44081631302833557,1.3094027042388916,1769183762,,False,203,ec075_00004,2026-01-23_19-56-02,0.1815485954284668,37.40009117126465,96708,pop-os,192.168.0.178,37.40009117126465,203
0.44081631302833557,1.309084415435791,1769183762,,False,204,ec075_00004,2026-01-23_19-56-02,0.18429183959960938,37.58438301086426,96708,pop-os,192.168.0.178,37.58438301086426,204
0.44081631302833557,1.308782935142517,1769183763,,False,205,ec075_00004,2026-01-23_19-56-03,0.18196344375610352,37.76634645462036,96708,pop-os,192.168.0.178,37.76634645462036,205
0.44081631302833557,1.3084897994995117,1769183763,,False,206,ec075_00004,2026-01-23_19-56-03,0.17862176895141602,37.94496822357178,96708,pop-os,192.168.0.178,37.94496822357178,206
0.44081631302833557,1.308184266090393,1769183763,,False,207,ec075_00004,2026-01-23_19-56-03,0.1795504093170166,38.124518632888794,96708,pop-os,192.168.0.178,38.124518632888794,207
0.44081631302833557,1.3078787326812744,1769183763,,False,208,ec075_00004,2026-01-23_19-56-03,0.17779040336608887,38.30230903625488,96708,pop-os,192.168.0.178,38.30230903625488,208
0.44081631302833557,1.307564377784729,1769183763,,False,209,ec075_00004,2026-01-23_19-56-03,0.17679715156555176,38.479106187820435,96708,pop-os,192.168.0.178,38.479106187820435,209
0.44081631302833557,1.307259440422058,1769183763,,False,210,ec075_00004,2026-01-23_19-56-03,0.17974424362182617,38.65885043144226,96708,pop-os,192.168.0.178,38.65885043144226,210
0.44081631302833557,1.3069629669189453,1769183764,,False,211,ec075_00004,2026-01-23_19-56-04,0.17926669120788574,38.83811712265015,96708,pop-os,192.168.0.178,38.83811712265015,211
0.44081631302833557,1.3066763877868652,1769183764,,False,212,ec075_00004,2026-01-23_19-56-04,0.1789405345916748,39.01705765724182,96708,pop-os,192.168.0.178,39.01705765724182,212
0.44081631302833557,1.3063995838165283,1769183764,,False,213,ec075_00004,2026-01-23_19-56-04,0.17751860618591309,39.194576263427734,96708,pop-os,192.168.0.178,39.194576263427734,213
0.44081631302833557,1.3061140775680542,1769183764,,False,214,ec075_00004,2026-01-23_19-56-04,0.1790151596069336,39.37359142303467,96708,pop-os,192.168.0.178,39.37359142303467,214
